Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
8/6/17,AQS,371210004,3,6.5,ug/m3 LC,27,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/7/17,AQS,371210004,3,6.5,ug/m3 LC,27,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/8/17,AQS,371210004,3,4.6,ug/m3 LC,19,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/9/17,AQS,371210004,3,9.5,ug/m3 LC,40,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/10/17,AQS,371210004,3,11.1,ug/m3 LC,46,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/11/17,AQS,371210004,3,8.7,ug/m3 LC,36,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/12/17,AQS,371210004,3,4.8,ug/m3 LC,20,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/13/17,AQS,371210004,3,6.5,ug/m3 LC,27,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/14/17,AQS,371210004,3,5.2,ug/m3 LC,22,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/16/17,AQS,371210004,3,4.8,ug/m3 LC,20,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/17/17,AQS,371210004,3,6.1,ug/m3 LC,25,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/18/17,AQS,371210004,3,5.9,ug/m3 LC,25,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/19/17,AQS,371210004,3,8.5,ug/m3 LC,35,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/20/17,AQS,371210004,3,9.6,ug/m3 LC,40,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/21/17,AQS,371210004,3,13,ug/m3 LC,53,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/22/17,AQS,371210004,3,12.8,ug/m3 LC,52,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/23/17,AQS,371210004,3,8.6,ug/m3 LC,36,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/24/17,AQS,371210004,3,6.8,ug/m3 LC,28,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/25/17,AQS,371210004,3,7.7,ug/m3 LC,32,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/26/17,AQS,371210004,3,10.7,ug/m3 LC,45,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/27/17,AQS,371210004,3,10.1,ug/m3 LC,42,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/28/17,AQS,371210004,3,7.4,ug/m3 LC,31,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/29/17,AQS,371210004,3,4.3,ug/m3 LC,18,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/30/17,AQS,371210004,3,6.2,ug/m3 LC,26,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
8/31/17,AQS,371210004,3,5.4,ug/m3 LC,23,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
9/1/17,AQS,371210004,3,3.1,ug/m3 LC,13,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
9/2/17,AQS,371210004,3,1.4,ug/m3 LC,6,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
9/14/17,AQS,371210004,3,8.9,ug/m3 LC,37,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
9/20/17,AQS,371210004,3,8.5,ug/m3 LC,35,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
9/21/17,AQS,371210004,3,6.9,ug/m3 LC,29,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
9/22/17,AQS,371210004,3,8.2,ug/m3 LC,34,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
9/23/17,AQS,371210004,3,9.1,ug/m3 LC,38,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
9/26/17,AQS,371210004,3,7.3,ug/m3 LC,30,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
9/27/17,AQS,371210004,3,9.3,ug/m3 LC,39,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
9/28/17,AQS,371210004,3,13,ug/m3 LC,53,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
9/29/17,AQS,371210004,3,7,ug/m3 LC,29,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
9/30/17,AQS,371210004,3,4.4,ug/m3 LC,18,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/1/17,AQS,371210004,3,4.2,ug/m3 LC,18,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/2/17,AQS,371210004,3,5.1,ug/m3 LC,21,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/3/17,AQS,371210004,3,6,ug/m3 LC,25,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/4/17,AQS,371210004,3,8.7,ug/m3 LC,36,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/5/17,AQS,371210004,3,6.9,ug/m3 LC,29,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/6/17,AQS,371210004,3,7,ug/m3 LC,29,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/7/17,AQS,371210004,3,7.3,ug/m3 LC,30,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/8/17,AQS,371210004,3,3.5,ug/m3 LC,15,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/9/17,AQS,371210004,3,2.5,ug/m3 LC,10,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/10/17,AQS,371210004,3,4.8,ug/m3 LC,20,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/11/17,AQS,371210004,3,8,ug/m3 LC,33,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/12/17,AQS,371210004,3,8,ug/m3 LC,33,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/13/17,AQS,371210004,3,2.4,ug/m3 LC,10,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/14/17,AQS,371210004,3,7.2,ug/m3 LC,30,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/15/17,AQS,371210004,3,6.8,ug/m3 LC,28,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/16/17,AQS,371210004,3,1.5,ug/m3 LC,6,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/17/17,AQS,371210004,3,4.1,ug/m3 LC,17,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/18/17,AQS,371210004,3,5.6,ug/m3 LC,23,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/19/17,AQS,371210004,3,3.6,ug/m3 LC,15,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/20/17,AQS,371210004,3,3.5,ug/m3 LC,15,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/21/17,AQS,371210004,3,7.3,ug/m3 LC,30,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/22/17,AQS,371210004,3,5.5,ug/m3 LC,23,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/23/17,AQS,371210004,3,2.7,ug/m3 LC,11,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/24/17,AQS,371210004,3,0.7,ug/m3 LC,3,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/25/17,AQS,371210004,3,4,ug/m3 LC,17,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/26/17,AQS,371210004,3,4.6,ug/m3 LC,19,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/27/17,AQS,371210004,3,8,ug/m3 LC,33,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/28/17,AQS,371210004,3,6.4,ug/m3 LC,27,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/29/17,AQS,371210004,3,0.3,ug/m3 LC,1,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/30/17,AQS,371210004,3,6.3,ug/m3 LC,26,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
10/31/17,AQS,371210004,3,7.9,ug/m3 LC,33,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/1/17,AQS,371210004,3,11.2,ug/m3 LC,47,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/2/17,AQS,371210004,3,10.9,ug/m3 LC,45,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/3/17,AQS,371210004,3,8.2,ug/m3 LC,34,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/4/17,AQS,371210004,3,3.9,ug/m3 LC,16,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/5/17,AQS,371210004,3,1.7,ug/m3 LC,7,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/6/17,AQS,371210004,3,8.6,ug/m3 LC,36,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/7/17,AQS,371210004,3,5.8,ug/m3 LC,24,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/8/17,AQS,371210004,3,1.7,ug/m3 LC,7,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/9/17,AQS,371210004,3,1.2,ug/m3 LC,5,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/10/17,AQS,371210004,3,7.1,ug/m3 LC,30,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/11/17,AQS,371210004,3,6.8,ug/m3 LC,28,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/12/17,AQS,371210004,3,9.7,ug/m3 LC,40,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/13/17,AQS,371210004,3,5,ug/m3 LC,21,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/14/17,AQS,371210004,3,8.3,ug/m3 LC,35,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/15/17,AQS,371210004,3,10,ug/m3 LC,42,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/16/17,AQS,371210004,3,3.8,ug/m3 LC,16,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/17/17,AQS,371210004,3,5.4,ug/m3 LC,23,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/18/17,AQS,371210004,3,9.7,ug/m3 LC,40,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/19/17,AQS,371210004,3,2.5,ug/m3 LC,10,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/20/17,AQS,371210004,3,9.5,ug/m3 LC,40,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/21/17,AQS,371210004,3,11.7,ug/m3 LC,49,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/22/17,AQS,371210004,3,11.6,ug/m3 LC,48,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/23/17,AQS,371210004,3,10.3,ug/m3 LC,43,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/24/17,AQS,371210004,3,15,ug/m3 LC,57,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/25/17,AQS,371210004,3,14.5,ug/m3 LC,56,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/26/17,AQS,371210004,3,4.8,ug/m3 LC,20,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/27/17,AQS,371210004,3,4.9,ug/m3 LC,20,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/29/17,AQS,371210004,3,11.1,ug/m3 LC,46,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
11/30/17,AQS,371210004,3,16.1,ug/m3 LC,59,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/1/17,AQS,371210004,3,9.2,ug/m3 LC,38,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/2/17,AQS,371210004,3,9.6,ug/m3 LC,40,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/3/17,AQS,371210004,3,9.6,ug/m3 LC,40,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/4/17,AQS,371210004,3,12.5,ug/m3 LC,52,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/5/17,AQS,371210004,3,9.7,ug/m3 LC,40,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/6/17,AQS,371210004,3,1,ug/m3 LC,4,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/7/17,AQS,371210004,3,2,ug/m3 LC,8,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/8/17,AQS,371210004,3,5.9,ug/m3 LC,25,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/9/17,AQS,371210004,3,2.7,ug/m3 LC,11,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/10/17,AQS,371210004,3,5,ug/m3 LC,21,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/11/17,AQS,371210004,3,4.5,ug/m3 LC,19,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/12/17,AQS,371210004,3,5.5,ug/m3 LC,23,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/13/17,AQS,371210004,3,2.3,ug/m3 LC,10,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/14/17,AQS,371210004,3,5.2,ug/m3 LC,22,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/15/17,AQS,371210004,3,12.5,ug/m3 LC,52,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/16/17,AQS,371210004,3,6.4,ug/m3 LC,27,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/17/17,AQS,371210004,3,8,ug/m3 LC,33,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/18/17,AQS,371210004,3,5.1,ug/m3 LC,21,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/19/17,AQS,371210004,3,4.6,ug/m3 LC,19,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/20/17,AQS,371210004,3,1.1,ug/m3 LC,5,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/21/17,AQS,371210004,3,6.3,ug/m3 LC,26,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/22/17,AQS,371210004,3,13.2,ug/m3 LC,53,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/23/17,AQS,371210004,3,3.2,ug/m3 LC,13,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/24/17,AQS,371210004,3,0.8,ug/m3 LC,3,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/25/17,AQS,371210004,3,0.4,ug/m3 LC,2,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/26/17,AQS,371210004,3,2.5,ug/m3 LC,10,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/27/17,AQS,371210004,3,5.9,ug/m3 LC,25,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/28/17,AQS,371210004,3,9.2,ug/m3 LC,38,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/29/17,AQS,371210004,3,8.7,ug/m3 LC,36,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/30/17,AQS,371210004,3,8.2,ug/m3 LC,34,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
12/31/17,AQS,371210004,3,7.6,ug/m3 LC,32,Spruce Pine Hospital,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,121,Mitchell,35.912487,-82.062082
1/1/17,AQS,371230001,3,6.5,ug/m3 LC,27,Candor: EPA CASTNet Site,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,123,Montgomery,35.2632,-79.836613
1/2/17,AQS,371230001,3,1.9,ug/m3 LC,8,Candor: EPA CASTNet Site,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,123,Montgomery,35.2632,-79.836613
1/3/17,AQS,371230001,3,2.2,ug/m3 LC,9,Candor: EPA CASTNet Site,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,123,Montgomery,35.2632,-79.836613
1/4/17,AQS,371230001,3,2.4,ug/m3 LC,10,Candor: EPA CASTNet Site,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,123,Montgomery,35.2632,-79.836613
1/5/17,AQS,371230001,3,3.6,ug/m3 LC,15,Candor: EPA CASTNet Site,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,123,Montgomery,35.2632,-79.836613
1/6/17,AQS,371230001,3,7,ug/m3 LC,29,Candor: EPA CASTNet Site,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,123,Montgomery,35.2632,-79.836613
1/8/17,AQS,371230001,3,8.3,ug/m3 LC,35,Candor: EPA CASTNet Site,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,123,Montgomery,35.2632,-79.836613
1/9/17,AQS,371230001,3,10,ug/m3 LC,42,Candor: EPA CASTNet Site,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,123,Montgomery,35.2632,-79.836613
1/10/17,AQS,371230001,3,6.4,ug/m3 LC,27,Candor: EPA CASTNet Site,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,123,Montgomery,35.2632,-79.836613
1/11/17,AQS,371230001,3,4.8,ug/m3 LC,20,Candor: EPA CASTNet Site,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,123,Montgomery,35.2632,-79.836613
1/12/17,AQS,371230001,3,1.6,ug/m3 LC,7,Candor: EPA CASTNet Site,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,123,Montgomery,35.2632,-79.836613
1/13/17,AQS,371230001,3,6.3,ug/m3 LC,26,Candor: EPA CASTNet Site,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,123,Montgomery,35.2632,-79.836613
1/14/17,AQS,371230001,3,4.8,ug/m3 LC,20,Candor: EPA CASTNet Site,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,123,Montgomery,35.2632,-79.836613
1/15/17,AQS,371230001,3,11.4,ug/m3 LC,48,Candor: EPA CASTNet Site,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,123,Montgomery,35.2632,-79.836613
1/16/17,AQS,371230001,3,6.6,ug/m3 LC,28,Candor: EPA CASTNet Site,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,123,Montgomery,35.2632,-79.836613
1/17/17,AQS,371230001,3,9.3,ug/m3 LC,39,Candor: EPA CASTNet Site,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,123,Montgomery,35.2632,-79.836613
1/18/17,AQS,371230001,3,4.1,ug/m3 LC,17,Candor: EPA CASTNet Site,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,123,Montgomery,35.2632,-79.836613
1/19/17,AQS,371230001,3,4.2,ug/m3 LC,18,Candor: EPA CASTNet Site,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,123,Montgomery,35.2632,-79.836613
1/20/17,AQS,371230001,3,8.7,ug/m3 LC,36,Candor: EPA CASTNet Site,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,123,Montgomery,35.2632,-79.836613
1/21/17,AQS,371230001,3,7,ug/m3 LC,29,Candor: EPA CASTNet Site,1,100,88101,PM2.5 - Local Conditions,,,37,North Carolina,123,Montgomery,35.2632,-79.836613
