Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
11/9/18,AirNow,371830014,3,11.5,ug/m3 LC,48,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/10/18,AirNow,371830014,3,8.8,ug/m3 LC,37,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/11/18,AirNow,371830014,3,11.7,ug/m3 LC,49,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/12/18,AirNow,371830014,3,12.1,ug/m3 LC,51,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/13/18,AirNow,371830014,3,7.9,ug/m3 LC,33,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/14/18,AirNow,371830014,3,13.3,ug/m3 LC,54,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/15/18,AirNow,371830014,3,9.7,ug/m3 LC,40,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/16/18,AirNow,371830014,3,11,ug/m3 LC,46,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/17/18,AirNow,371830014,3,15.4,ug/m3 LC,58,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/18/18,AirNow,371830014,3,21.2,ug/m3 LC,70,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/19/18,AirNow,371830014,3,20.3,ug/m3 LC,68,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/20/18,AirNow,371830014,3,14.7,ug/m3 LC,56,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/21/18,AirNow,371830014,3,10.3,ug/m3 LC,43,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/22/18,AirNow,371830014,3,15.7,ug/m3 LC,59,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/23/18,AirNow,371830014,3,10.8,ug/m3 LC,45,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/24/18,AirNow,371830014,3,9.5,ug/m3 LC,40,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/25/18,AirNow,371830014,3,15.6,ug/m3 LC,58,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/26/18,AirNow,371830014,3,11.7,ug/m3 LC,49,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/27/18,AirNow,371830014,3,7.6,ug/m3 LC,32,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/28/18,AirNow,371830014,3,10.7,ug/m3 LC,45,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/29/18,AirNow,371830014,3,13.4,ug/m3 LC,54,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
11/30/18,AirNow,371830014,3,16.2,ug/m3 LC,60,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/1/18,AirNow,371830014,3,17.9,ug/m3 LC,63,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/2/18,AirNow,371830014,3,8,ug/m3 LC,33,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/3/18,AirNow,371830014,3,14.4,ug/m3 LC,56,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/4/18,AirNow,371830014,3,7.1,ug/m3 LC,30,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/5/18,AirNow,371830014,3,8.3,ug/m3 LC,35,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/6/18,AirNow,371830014,3,11,ug/m3 LC,46,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/7/18,AirNow,371830014,3,13.4,ug/m3 LC,54,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/8/18,AirNow,371830014,3,16.5,ug/m3 LC,60,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
12/9/18,AirNow,371830014,3,10.3,ug/m3 LC,43,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/1/18,AQS,371830014,5,8.9,ug/m3 LC,37,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/2/18,AQS,371830014,5,9.5,ug/m3 LC,40,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/3/18,AQS,371830014,5,14.4,ug/m3 LC,56,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/4/18,AQS,371830014,5,6.8,ug/m3 LC,28,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/5/18,AQS,371830014,5,6.7,ug/m3 LC,28,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/6/18,AQS,371830014,5,14,ug/m3 LC,55,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/7/18,AQS,371830014,5,10.3,ug/m3 LC,43,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/8/18,AQS,371830014,5,6.5,ug/m3 LC,27,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/9/18,AQS,371830014,5,8,ug/m3 LC,33,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/10/18,AQS,371830014,5,11.4,ug/m3 LC,48,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/11/18,AQS,371830014,5,17.1,ug/m3 LC,62,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/12/18,AQS,371830014,5,14.6,ug/m3 LC,56,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/13/18,AQS,371830014,5,12.8,ug/m3 LC,52,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/14/18,AQS,371830014,5,15.4,ug/m3 LC,58,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/15/18,AQS,371830014,5,8.7,ug/m3 LC,36,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/16/18,AQS,371830014,5,4.2,ug/m3 LC,18,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/17/18,AQS,371830014,5,5.5,ug/m3 LC,23,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/18/18,AQS,371830014,5,13.8,ug/m3 LC,55,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/19/18,AQS,371830014,5,9.1,ug/m3 LC,38,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/20/18,AQS,371830014,5,6.1,ug/m3 LC,25,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/21/18,AQS,371830014,5,9.2,ug/m3 LC,38,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/22/18,AQS,371830014,5,7,ug/m3 LC,29,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/23/18,AQS,371830014,5,5.6,ug/m3 LC,23,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/24/18,AQS,371830014,5,4.5,ug/m3 LC,19,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/25/18,AQS,371830014,5,8.4,ug/m3 LC,35,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/26/18,AQS,371830014,5,5.3,ug/m3 LC,22,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/27/18,AQS,371830014,5,5.5,ug/m3 LC,23,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/28/18,AQS,371830014,5,9.6,ug/m3 LC,40,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/29/18,AQS,371830014,5,5.5,ug/m3 LC,23,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
4/30/18,AQS,371830014,5,7.8,ug/m3 LC,33,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/1/18,AQS,371830014,5,9.6,ug/m3 LC,40,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/2/18,AQS,371830014,5,13.9,ug/m3 LC,55,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/3/18,AQS,371830014,5,11,ug/m3 LC,46,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/10/18,AQS,371830014,5,12.3,ug/m3 LC,51,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/11/18,AQS,371830014,5,13.8,ug/m3 LC,55,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/12/18,AQS,371830014,5,17.3,ug/m3 LC,62,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/13/18,AQS,371830014,5,18.4,ug/m3 LC,64,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/14/18,AQS,371830014,5,14.4,ug/m3 LC,56,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/15/18,AQS,371830014,5,5.5,ug/m3 LC,23,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/16/18,AQS,371830014,5,5.9,ug/m3 LC,25,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/17/18,AQS,371830014,5,5.2,ug/m3 LC,22,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/18/18,AQS,371830014,5,5.4,ug/m3 LC,23,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/19/18,AQS,371830014,5,3.8,ug/m3 LC,16,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/20/18,AQS,371830014,5,8.2,ug/m3 LC,34,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/21/18,AQS,371830014,5,9.6,ug/m3 LC,40,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/22/18,AQS,371830014,5,9.2,ug/m3 LC,38,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/23/18,AQS,371830014,5,7.1,ug/m3 LC,30,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/24/18,AQS,371830014,5,8,ug/m3 LC,33,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/25/18,AQS,371830014,5,9.4,ug/m3 LC,39,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/26/18,AQS,371830014,5,7.4,ug/m3 LC,31,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/27/18,AQS,371830014,5,6.5,ug/m3 LC,27,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/28/18,AQS,371830014,5,4.3,ug/m3 LC,18,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/29/18,AQS,371830014,5,5.4,ug/m3 LC,23,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/30/18,AQS,371830014,5,6.7,ug/m3 LC,28,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
5/31/18,AQS,371830014,5,7.4,ug/m3 LC,31,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/1/18,AQS,371830014,5,8.3,ug/m3 LC,35,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/2/18,AQS,371830014,5,6.9,ug/m3 LC,29,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/3/18,AQS,371830014,5,7.1,ug/m3 LC,30,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/4/18,AQS,371830014,5,5.7,ug/m3 LC,24,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/5/18,AQS,371830014,5,7.7,ug/m3 LC,32,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/6/18,AQS,371830014,5,9,ug/m3 LC,38,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/7/18,AQS,371830014,5,11.1,ug/m3 LC,46,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/8/18,AQS,371830014,5,12,ug/m3 LC,50,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/9/18,AQS,371830014,5,12.4,ug/m3 LC,52,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/10/18,AQS,371830014,5,11.1,ug/m3 LC,46,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/11/18,AQS,371830014,5,11.5,ug/m3 LC,48,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/12/18,AQS,371830014,5,7.8,ug/m3 LC,33,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/13/18,AQS,371830014,5,9.8,ug/m3 LC,41,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/14/18,AQS,371830014,5,11.8,ug/m3 LC,49,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/15/18,AQS,371830014,5,11.9,ug/m3 LC,50,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/16/18,AQS,371830014,5,11.3,ug/m3 LC,47,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/17/18,AQS,371830014,5,12,ug/m3 LC,50,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/18/18,AQS,371830014,5,18.1,ug/m3 LC,64,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/19/18,AQS,371830014,5,16.8,ug/m3 LC,61,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/20/18,AQS,371830014,5,9.8,ug/m3 LC,41,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/21/18,AQS,371830014,5,12.7,ug/m3 LC,52,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/22/18,AQS,371830014,5,11.1,ug/m3 LC,46,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/23/18,AQS,371830014,5,9.9,ug/m3 LC,41,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/24/18,AQS,371830014,5,9,ug/m3 LC,38,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/25/18,AQS,371830014,5,10.6,ug/m3 LC,44,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/26/18,AQS,371830014,5,8.1,ug/m3 LC,34,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/27/18,AQS,371830014,5,8.8,ug/m3 LC,37,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/28/18,AQS,371830014,5,8.5,ug/m3 LC,35,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/29/18,AQS,371830014,5,12.3,ug/m3 LC,51,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
6/30/18,AQS,371830014,5,13.9,ug/m3 LC,55,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
7/1/18,AQS,371830014,5,9.6,ug/m3 LC,40,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
7/2/18,AQS,371830014,5,10.1,ug/m3 LC,42,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
7/3/18,AQS,371830014,5,13.8,ug/m3 LC,55,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
7/4/18,AQS,371830014,5,10.6,ug/m3 LC,44,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
7/5/18,AQS,371830014,5,6.6,ug/m3 LC,28,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
7/6/18,AQS,371830014,5,7,ug/m3 LC,29,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
7/7/18,AQS,371830014,5,7.4,ug/m3 LC,31,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
7/8/18,AQS,371830014,5,5.2,ug/m3 LC,22,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
7/9/18,AQS,371830014,5,4.9,ug/m3 LC,20,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
7/10/18,AQS,371830014,5,12,ug/m3 LC,50,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
7/11/18,AQS,371830014,5,18.5,ug/m3 LC,64,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
7/12/18,AQS,371830014,5,13.9,ug/m3 LC,55,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
7/13/18,AQS,371830014,5,13.6,ug/m3 LC,54,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
7/14/18,AQS,371830014,5,9.3,ug/m3 LC,39,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
7/15/18,AQS,371830014,5,12.8,ug/m3 LC,52,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
7/16/18,AQS,371830014,5,14.9,ug/m3 LC,57,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
7/17/18,AQS,371830014,5,12,ug/m3 LC,50,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
7/18/18,AQS,371830014,5,7.1,ug/m3 LC,30,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
7/19/18,AQS,371830014,5,8.4,ug/m3 LC,35,Millbrook School,1,100,88101,PM2.5 - Local Conditions,39580,"Raleigh, NC",37,North Carolina,183,Wake,35.856111,-78.574167
